id,label,path
2ae152c9-ed4f-4407-8bc0-0302d8405965.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2ae152c9-ed4f-4407-8bc0-0302d8405965.png
0ad6a00e-7ace-4599-b80e-cb263c2c1da7.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0ad6a00e-7ace-4599-b80e-cb263c2c1da7.png
1f1fb540-a4f3-48b1-b717-442a5e48bfb0.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1f1fb540-a4f3-48b1-b717-442a5e48bfb0.png
9bf5717c-cf18-4974-b7f3-5095da3951cf.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/9bf5717c-cf18-4974-b7f3-5095da3951cf.png
2bd6434b-6aae-44ad-b62c-c1bccbb3472c.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2bd6434b-6aae-44ad-b62c-c1bccbb3472c.png
1a8fd51a-aa57-42f2-9f48-0f13adcb16ce.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1a8fd51a-aa57-42f2-9f48-0f13adcb16ce.png
0d7a0cfe-7c1f-404a-a9f2-2bb146184154.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0d7a0cfe-7c1f-404a-a9f2-2bb146184154.png
1b3ddcbe-364f-479a-bead-da93d18c3542.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1b3ddcbe-364f-479a-bead-da93d18c3542.png
2c1c022b-4071-47d2-bdee-de1f61888535.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2c1c022b-4071-47d2-bdee-de1f61888535.png
1dcd000b-7960-4d41-87f6-189714428955.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1dcd000b-7960-4d41-87f6-189714428955.png
2c9cb3bb-efa9-44c4-849d-6aa2076ba3e5.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/2c9cb3bb-efa9-44c4-849d-6aa2076ba3e5.png
1d433d37-d2cb-4f34-9774-8d92a70e4d59.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1d433d37-d2cb-4f34-9774-8d92a70e4d59.png
0c47f380-20fb-48bb-b9c4-35932aca32b1.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0c47f380-20fb-48bb-b9c4-35932aca32b1.png
2d376d03-c45a-4bcb-94b9-3fbe4f69c642.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2d376d03-c45a-4bcb-94b9-3fbe4f69c642.png
0ef1e2de-7058-4c47-bde5-7b6b8697a8f8.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0ef1e2de-7058-4c47-bde5-7b6b8697a8f8.png
01a79a69-84c6-43c3-b658-96d36b8c66b9.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/01a79a69-84c6-43c3-b658-96d36b8c66b9.png
1cf7f8bb-485d-4ffc-9407-f87b39ca6824.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1cf7f8bb-485d-4ffc-9407-f87b39ca6824.png
0f5b7211-cae9-4ca4-b405-82831ef395eb.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0f5b7211-cae9-4ca4-b405-82831ef395eb.png
1a552198-ec45-43e6-a089-13ac8f5f34c9.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1a552198-ec45-43e6-a089-13ac8f5f34c9.png
1b604142-3523-4ac5-bf50-bc646d8e24da.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1b604142-3523-4ac5-bf50-bc646d8e24da.png
00dbee74-822c-4d4f-be29-70bdc9888bf6.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/00dbee74-822c-4d4f-be29-70bdc9888bf6.png
1a7db503-64f6-4224-9691-23c6f53f9065.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1a7db503-64f6-4224-9691-23c6f53f9065.png
2d98b90e-193d-4e58-8561-f35631f702ea.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2d98b90e-193d-4e58-8561-f35631f702ea.png
0b927efd-d02f-4840-80f9-29e26b88231d.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0b927efd-d02f-4840-80f9-29e26b88231d.png
0ce38c29-0e11-4ce5-92e8-21afd2e54012.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0ce38c29-0e11-4ce5-92e8-21afd2e54012.png
9c2f36c0-7a0e-42ed-bb46-a61e4b0d7ecf.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/9c2f36c0-7a0e-42ed-bb46-a61e4b0d7ecf.png
0acfe8c0-cc0e-4061-b54a-b25f1056e3f5.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0acfe8c0-cc0e-4061-b54a-b25f1056e3f5.png
1a5cd862-d9a5-46b8-b618-359d5d4d9aa4.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1a5cd862-d9a5-46b8-b618-359d5d4d9aa4.png
1d1cdeed-e6f2-477d-b873-f323c3a2e007.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1d1cdeed-e6f2-477d-b873-f323c3a2e007.png
0b55405e-8cc8-4f7d-bf65-365c793feca6.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0b55405e-8cc8-4f7d-bf65-365c793feca6.png
1f973d0d-4026-44bd-8051-3ae9e8285c9c.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1f973d0d-4026-44bd-8051-3ae9e8285c9c.png
2df8c490-31ba-4e74-af3b-6cca164b0328.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/2df8c490-31ba-4e74-af3b-6cca164b0328.png
9d2a21a3-15bf-4276-a8ab-41a2a67384a9.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/9d2a21a3-15bf-4276-a8ab-41a2a67384a9.png
0c5a4e91-86bd-490a-acce-e991f24133a6.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0c5a4e91-86bd-490a-acce-e991f24133a6.png
9c8e1a7c-bcb5-4a86-a432-5761a646bd46.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/9c8e1a7c-bcb5-4a86-a432-5761a646bd46.png
